signal_date,entry_date,code,industry_l1,signal_price_mode,trade_price_mode,return_mode,pivot_price_hfq,signal_close_hfq,signal_close_raw,signal_hfq_factor,entry_price,entry_price_raw,entry_price_hfq,valid_entry,invalid_reason,entry_hfq_factor,entry_gap_from_signal_close,entry_gap_from_signal_close_raw,entry_over_pivot_hfq,exit_signal_date,exit_date,exit_price,exit_price_raw,exit_price_hfq,exit_hfq_factor,hold_days,raw_price_return,trend_return,trade_return_adj,exit_reason,max_return_during_hold,min_return_during_hold,max_drawdown_during_hold,has_ex_dividend_during_holding,rs_60_rank_pct,amount_ratio_20,week_close_to_high_30,week_close_to_high_52,base2_depth,breakout_close_over_pivot,ret_80,pctChg
20260519,20260520.0,601222.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,7.149638272039605,7.558504757457635,6.84,1.1050445551838648,7.06,7.06,7.801614559598085,True,,1.1050445551838648,0.0321637426900585,0.0321637426900585,0.0911901081916537,20260521.0,20260522.0,6.38,6.38,7.050184262073057,1.1050445551838648,2.0,-0.0963172804532577,-0.0963172804532577,-0.0963172804532577,hard_stop,-0.0609065155807364,-0.1019830028328612,-0.0437405731523379,False,0.7638952687184198,3.384059372071394,0.8895348837209303,0.8895348837209303,0.1213171577123048,0.0571870170015458,0.159322033898305,0.099678
20251021,20251022.0,600064.SH,房地产,hfq,raw,raw_price_with_hfq_factor,9.293510679833124,9.337040003860444,8.58,1.0882331006830357,8.61,8.61,9.369686996880937,True,,1.0882331006830357,0.0034965034965033,0.0034965034965033,0.0081967213114753,20251118.0,20251119.0,8.68,8.68,9.445863313928747,1.0882331006830357,20.0,0.0081300813008129,0.0081300813008129,0.0081300813008129,break_ma20_confirmed,0.0708478513356563,-0.0104529616724738,-0.0585683297180045,False,0.6728479853479854,1.4586735008235443,0.981264637002342,0.981264637002342,0.1178010471204187,0.0046838407494145,0.1738018458801289,0.030012
20251021,20251022.0,601106.SH,机械设备,hfq,raw,raw_price_with_hfq_factor,3.2,3.3,3.3,1.0,3.25,3.25,3.25,True,,1.0,-0.0151515151515151,-0.0151515151515151,0.015625,20251119.0,20251120.0,3.17,3.17,3.17,1.0,21.0,-0.0246153846153845,-0.0246153846153845,-0.0246153846153845,break_ma20_confirmed,0.0523076923076923,-0.0276923076923076,-0.0760233918128654,False,0.6973443223443223,3.3708470960951837,0.9318885448916407,0.8091397849462365,0.142857142857143,0.0312499999999997,0.2267657992565055,0.071429
20260303,20260304.0,603565.SH,交通运输,hfq,raw,raw_price_with_hfq_factor,13.508897848059014,13.61833086392988,11.2,1.215922398565168,11.07,11.07,13.460260952116409,True,,1.215922398565168,-0.0116071428571429,-0.0116071428571428,-0.0036003600360035,20260424.0,20260427.0,10.71,10.71,13.02252888863295,1.215922398565168,37.0,-0.0325203252032519,-0.0325203252032519,-0.0325203252032519,trailing_stop,0.1065943992773261,-0.0352303523035231,-0.1248979591836734,False,0.6323630529452212,2.333928648714831,0.9321888412017167,0.9321888412017167,0.1290650406504063,0.0081008100810082,-0.0184049079754601,0.012658
20260112,20260113.0,000778.SZ,钢铁,hfq,raw,raw_price_with_hfq_factor,4.388265111346765,4.418952279957582,4.32,1.022905620360551,4.3,4.3,4.39849416755037,True,,1.022905620360551,-0.0046296296296298,-0.0046296296296297,0.0023310023310021,20260310.0,20260311.0,5.0,5.0,5.114528101802756,1.022905620360551,35.0,0.1627906976744186,0.1627906976744186,0.1627906976744186,break_ma20_confirmed,0.2279069767441861,-0.0139534883720929,-0.0637065637065635,False,0.6373223292067859,1.8835599669693688,0.9465478841870824,0.9465478841870824,0.1056701030927835,0.006993006993007,0.1398416886543536,0.016471
20260204,20260205.0,000928.SZ,建筑装饰,hfq,raw,raw_price_with_hfq_factor,7.635453047775946,7.679209225700163,7.02,1.0939044481054363,7.03,7.03,7.690148270181218,True,,1.0939044481054363,0.0014245014245015,0.0014245014245015,0.0071633237822348,20260206.0,20260209.0,6.79,6.79,7.427611202635912,1.0939044481054363,2.0,-0.0341394025604552,-0.0341394025604552,-0.0341394025604552,pivot_failed,-0.0199146514935989,-0.042674253200569,-0.0232220609579099,False,0.6752919624456148,1.3425505529669322,0.957004160887656,0.957004160887656,0.0872274143302183,0.0057306590257879,0.0833333333333332,0.026316
20250908,20250909.0,002481.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,6.003025415632054,6.013165661266568,5.93,1.0140245634513605,5.9,5.9,5.982744924363027,True,,1.0140245634513605,-0.0050590219224282,-0.0050590219224282,-0.0033783783783782,20250930.0,20251009.0,5.54,5.54,5.6176960815205375,1.0140245634513605,16.0,-0.0610169491525424,-0.0610169491525424,-0.0610169491525424,break_ma20_confirmed,0.0254237288135592,-0.071186440677966,-0.0942148760330576,False,0.6211393273850377,1.5938911231234851,0.935200461969972,0.7732664222463124,0.1254752851711027,0.0016891891891892,0.1578841441454166,0.033101
20260205,20260206.0,603020.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,11.893728132211717,12.00759324052706,11.6,1.0351373483212982,11.64,11.64,12.048998734459913,True,,1.0351373483212982,0.003448275862069,0.003448275862069,0.0130548302872064,20260210.0,20260211.0,11.03,11.03,11.417564951983918,1.0351373483212982,3.0,-0.052405498281787,-0.052405498281787,-0.052405498281787,pivot_failed,-0.0068728522336769,-0.0524054982817872,-0.0458477508650521,False,0.603527256069629,2.4505809014972573,0.9016393442622952,0.9016393442622952,0.149,0.009573542210618,0.117533718689788,0.030195
20260424,20260427.0,601921.SH,传媒,hfq,raw,raw_price_with_hfq_factor,8.912218712278259,9.022382107980093,8.19,1.1016339570183262,8.02,8.02,8.835104335286976,True,,1.1016339570183262,-0.0207570207570206,-0.0207570207570207,-0.0086526576019777,20260427.0,20260428.0,7.68,7.68,8.460548789900745,1.1016339570183262,1.0,-0.0423940149625935,-0.0423940149625935,-0.0423940149625935,pivot_failed,-0.0374064837905238,-0.0374064837905238,0.0,False,0.6826525929325379,4.0858883191114606,0.8865406006674083,0.8608597693326944,0.1006802721088435,0.0123609394313968,0.0288944723618089,0.0250309999999999
20251029,20251030.0,000683.SZ,基础化工,hfq,raw,raw_price_with_hfq_factor,7.348677248677249,7.5033862433862435,6.79,1.1050642479213908,6.73,6.73,7.43708238851096,True,,1.1050642479213908,-0.0088365243004417,-0.0088365243004417,0.01203007518797,20251126.0,20251127.0,6.9,6.9,7.624943310657597,1.1050642479213908,20.0,0.0252600297176819,0.0252600297176819,0.0252600297176819,break_ma20_confirmed,0.1188707280832095,-0.0416047548291234,-0.0823373173970783,False,0.6936111747194871,1.853922879528336,0.9070796460176992,0.9070796460176992,0.12141652613828,0.0210526315789474,0.4234800838574424,0.044615
20251110,20251111.0,002432.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,41.70845134270568,44.6912375599416,44.2,1.01111397194438,43.5,43.5,43.98345777958053,True,,1.01111397194438,-0.0158371040723981,-0.0158371040723982,0.0545454545454544,20251202.0,20251203.0,40.8,40.8,41.2534500553307,1.01111397194438,16.0,-0.0620689655172413,-0.0620689655172413,-0.0620689655172413,break_ma20_confirmed,0.0089655172413791,-0.0620689655172415,-0.0704032809295968,False,0.6789558049003893,4.744049780482857,0.926233287229138,0.8222621169301567,0.094454762536482,0.0715151515151515,0.2063318777292575,0.10005
20250319,20250320.0,603995.SH,钢铁,hfq,raw,raw_price_with_hfq_factor,21.990182018753444,22.23680088251517,21.64,1.0275785990071704,21.62,21.62,22.216249310535023,True,,1.0275785990071704,-0.0009242144177449,-0.0009242144177449,0.0102803738317758,20250407.0,20250408.0,18.27,18.27,18.773861003861004,1.0275785990071704,12.0,-0.1549491211840888,-0.1549491211840888,-0.1549491211840888,hard_stop,-0.0120259019426458,-0.1549491211840888,-0.1446629213483145,False,0.8164948453608247,2.181601761921616,0.9277929155313352,0.9277929155313352,0.1456102783725907,0.0112149532710281,0.1359580052493438,0.029496
20250422,20250423.0,600987.SH,纺织服饰,hfq,raw,raw_price_with_hfq_factor,7.681710526315789,7.692105263157895,7.4,1.0394736842105263,7.26,7.26,7.546578947368421,True,,1.0394736842105263,-0.0189189189189189,-0.0189189189189189,-0.0175913396481731,20250619.0,20250620.0,7.09,7.09,7.686171786763045,1.084086288683081,38.0,-0.0234159779614324,0.0184974993792785,0.0184974993792785,break_ma20_confirmed,0.1061256340226297,-0.0247933884297519,-0.0818181818181817,True,0.6610499770747363,2.2582543285906613,0.808139534883721,0.808139534883721,0.1146304675716438,0.0013531799729364,0.0586552217453504,0.032078
20250822,20250825.0,600739.SH,医药生物,hfq,raw,raw_price_with_hfq_factor,13.036462931835716,13.310167830093542,13.13,1.0137218453993555,13.32,13.32,13.50277498071942,True,,1.0137218453993555,0.0144706778370145,0.0144706778370145,0.0357698289269052,20250909.0,20250910.0,12.26,12.26,12.428229824596102,1.0137218453993555,12.0,-0.0795795795795796,-0.0795795795795796,-0.0795795795795796,hard_stop,0.0015015015015014,-0.0803303303303304,-0.0817091454272863,False,0.7371794871794872,2.1300919215475416,0.9936204146730464,0.9103155528452372,0.1299194708081681,0.0209953343701401,0.3628522891361594,0.033045
20250324,20250325.0,601577.SH,银行,hfq,raw,raw_price_with_hfq_factor,9.547347994825351,9.57882276843467,9.13,1.0491591203104784,9.14,9.14,9.589314359637774,True,,1.0491591203104784,0.0010952902519167,0.0010952902519167,0.0043956043956046,20250506.0,20250507.0,9.07,9.07,9.51587322121604,1.0491591203104784,27.0,-0.0076586433260393,-0.0076586433260393,-0.0076586433260393,break_ma20_confirmed,0.036105032822757,-0.025164113785558,-0.0591341077085533,False,0.7301696469509399,1.5779298804828896,0.9570815450643776,0.9570815450643776,0.0693301997649824,0.0032967032967035,0.0591647331786546,0.0235429999999999
20250815,20250818.0,603035.SH,汽车,hfq,raw,raw_price_with_hfq_factor,15.940697630466511,16.42759808929882,15.52,1.0584792583311096,15.49,15.49,16.39584371154889,True,,1.0584792583311096,-0.0019329896907214,-0.0019329896907216,0.0285524568393094,20251020.0,20251021.0,16.94,16.94,17.930638636128997,1.0584792583311096,40.0,0.093608779857973,0.093608779857973,0.093608779857973,break_ma20_confirmed,0.2201420271142671,-0.0497094899935443,-0.1052910052910052,False,0.6627747252747253,5.308458366150461,0.8904880036144419,0.8506234468888105,0.1426403641881639,0.0305444887118191,0.218725127227104,0.053632
20260310,20260311.0,603333.SH,电力设备,hfq,raw,raw_price_with_hfq_factor,9.019505019971929,9.129988934470472,9.09,1.0043992227140233,9.07,9.07,9.109900950016192,True,,1.0043992227140233,-0.0022002200220021,-0.0022002200220021,0.010022271714922,20260312.0,20260313.0,8.68,8.68,8.718185253157722,1.0043992227140233,2.0,-0.0429988974641676,-0.0429988974641676,-0.0429988974641676,pivot_failed,-0.0077177508269019,-0.0429988974641676,-0.0355555555555554,False,0.7292716445258818,1.395710107818398,0.9179646936656282,0.8711321042496804,0.1468710089399745,0.0122494432071269,0.0847255369928399,0.017917
20260106,20260107.0,000629.SZ,钢铁,hfq,raw,raw_price_with_hfq_factor,3.27,3.53,3.53,1.0,3.53,3.53,3.53,True,,1.0,0.0,0.0,0.0795107033639144,20260202.0,20260203.0,3.68,3.68,3.68,1.0,19.0,0.0424929178470256,0.0424929178470256,0.0424929178470256,trailing_stop,0.2266288951841359,-0.01699716713881,-0.1662817551963048,False,0.788038496791934,3.957205143117812,0.911764705882353,0.911764705882353,0.1393728222996515,0.0795107033639144,0.2743682310469313,0.099688
20260309,20260310.0,600379.SH,电力设备,hfq,raw,raw_price_with_hfq_factor,14.2218665189821,14.26270461379612,13.97,1.0209523703504737,13.86,13.86,14.150399853057564,True,,1.0209523703504737,-0.0078740157480317,-0.0078740157480315,-0.0050251256281407,20260312.0,20260313.0,13.6,13.6,13.88495223676644,1.0209523703504737,3.0,-0.0187590187590187,-0.0187590187590187,-0.0187590187590187,pivot_failed,0.0122655122655122,-0.0274170274170272,-0.0392017106200995,False,0.7884130982367759,2.066771587275903,0.9588850174216028,0.9356057650507732,0.129764801297648,0.0028715003589376,0.0234432234432235,0.015262
20260108,20260109.0,600583.SH,石油石化,hfq,raw,raw_price_with_hfq_factor,6.047564127540749,6.14338820702643,5.77,1.0647119942853431,5.88,5.88,6.260506526397817,True,,1.0647119942853431,0.0190641247833622,0.0190641247833622,0.0352112676056337,20260306.0,20260309.0,8.11,8.11,8.634814273654133,1.0647119942853431,35.0,0.379251700680272,0.379251700680272,0.379251700680272,trailing_stop,0.4829931972789119,0.0034013605442178,-0.1341743119266056,False,0.6262603116406966,2.878854773427429,0.9226890756302522,0.8920727429712375,0.0757575757575756,0.0158450704225352,0.0685185185185184,0.030357
20251110,20251111.0,600500.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,4.4,4.41,4.41,1.0,4.41,4.41,4.41,True,,1.0,0.0,0.0,0.0022727272727272,20251121.0,20251124.0,4.01,4.01,4.01,1.0,9.0,-0.090702947845805,-0.090702947845805,-0.090702947845805,hard_stop,0.0136054421768707,-0.0884353741496599,-0.1006711409395973,False,0.6368216166704832,2.1812670406835197,0.8966942148760331,0.8966942148760331,0.0837438423645322,0.0022727272727272,0.1514360313315927,0.016129
20251113,20251114.0,603279.SH,机械设备,hfq,raw,raw_price_with_hfq_factor,19.23608871067689,19.34792643573897,17.3,1.1183772506207497,17.18,17.18,19.21372116566448,True,,1.1183772506207497,-0.0069364161849712,-0.0069364161849712,-0.0011627906976744,20251205.0,20251208.0,16.18,16.18,18.65836021607185,1.153174302600238,16.0,-0.0582072176949941,-0.0289043931055416,-0.0289043931055416,break_ma20_confirmed,0.0040745052386497,-0.0436554132712455,-0.047536231884058,False,0.6106660563057908,1.8474207648757,0.938566552901024,0.8544815339743749,0.1443779108449765,0.0058139534883723,0.1329404060248853,0.039039
20260316,20260317.0,300190.SZ,环保,hfq,raw,raw_price_with_hfq_factor,4.876758620689656,4.977103448275862,4.96,1.003448275862069,4.87,4.87,4.8867931034482766,True,,1.003448275862069,-0.0181451612903225,-0.0181451612903225,0.0020576131687242,20260318.0,20260319.0,4.49,4.49,4.5054827586206905,1.003448275862069,2.0,-0.0780287474332648,-0.0780287474332648,-0.0780287474332648,pivot_failed,-0.0308008213552363,-0.0636550308008214,-0.0338983050847456,False,0.6273746852826734,3.523059441055687,0.94238683127572,0.94238683127572,0.1328671328671327,0.0205761316872425,0.1121076233183855,0.082969
20250811,20250812.0,002386.SZ,基础化工,hfq,raw,raw_price_with_hfq_factor,5.533805774278216,5.5542257217847775,5.44,1.020997375328084,5.42,5.42,5.533805774278216,True,,1.020997375328084,-0.0036764705882352,-0.0036764705882353,0.0,20250812.0,20250813.0,5.33,5.33,5.441916010498688,1.020997375328084,1.0,-0.0166051660516605,-0.0166051660516604,-0.0166051660516604,pivot_failed,-0.0313653136531365,-0.0313653136531365,0.0,False,0.6587319752803845,1.711171434392193,0.9833948339483396,0.9833948339483396,0.126819126819127,0.0036900369003689,0.3045563549160672,0.020638
20250813,20250814.0,002918.SZ,轻工制造,hfq,raw,raw_price_with_hfq_factor,9.937560108788148,10.68976348589258,10.09,1.0594413762034272,10.21,10.21,10.816896451036992,True,,1.0594413762034272,0.0118929633300297,0.0118929633300297,0.0884861407249466,20251023.0,20251024.0,16.5,16.5,17.480782707356546,1.0594413762034272,45.0,0.6160626836434866,0.6160626836434866,0.6160626836434866,break_ma20_confirmed,0.7727717923604309,0.0029382957884425,-0.0889502762430941,False,0.7503432494279176,4.251421502894998,0.8574067469263329,0.6723059401891679,0.1328502415458938,0.0756929637526651,0.1639411945441176,0.100327
20260313,20260316.0,300664.SZ,环保,hfq,raw,raw_price_with_hfq_factor,6.599269301470588,6.683470504679144,6.35,1.0525150401069518,6.29,6.29,6.620319602272727,True,,1.0525150401069518,-0.0094488188976377,-0.0094488188976377,0.0031897926634769,20260317.0,20260318.0,6.0,6.0,6.315090240641711,1.0525150401069518,2.0,-0.0461049284578696,-0.0461049284578695,-0.0461049284578695,pivot_failed,-0.0143084260731319,-0.0492845786963433,-0.0354838709677419,False,0.6822344322344323,2.1963417141824464,0.9085365853658536,0.9085365853658536,0.1236559139784945,0.0127591706539074,0.0495867768595041,0.029173
20250821,20250822.0,002705.SZ,家用电器,hfq,raw,raw_price_with_hfq_factor,17.371058553701996,17.71041989296846,16.7,1.0605041852076922,16.66,16.66,17.66799972556015,True,,1.0605041852076922,-0.0023952095808383,-0.0023952095808382,0.0170940170940172,20250912.0,20250915.0,15.58,15.58,16.522655205535845,1.0605041852076922,16.0,-0.0648259303721489,-0.0648259303721489,-0.0648259303721489,break_ma20_confirmed,0.0282112845138056,-0.0714285714285714,-0.0969060128429656,False,0.6458333333333334,2.3009194585034414,0.979540837917901,0.9603341548214716,0.1304347826086955,0.0195360195360196,0.293371904127111,0.04375
20251205,20251208.0,002051.SZ,建筑装饰,hfq,raw,raw_price_with_hfq_factor,9.501029262345051,9.511345255029466,9.22,1.0315992684413735,9.2,9.2,9.490713269660638,True,,1.0315992684413735,-0.0021691973969631,-0.0021691973969633,-0.0010857763300761,20251209.0,20251210.0,8.92,8.92,9.201865474497051,1.0315992684413735,2.0,-0.0304347826086955,-0.0304347826086955,-0.0304347826086955,pivot_failed,-0.0108695652173912,-0.0315217391304347,-0.0208791208791209,False,0.7142857142857143,1.346452750853168,0.9659936238044632,0.952464580873672,0.1016746411483255,0.001085776330076,0.0771028037383176,0.026726
20250106,20250107.0,000756.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,17.221276339645065,18.78036230412181,18.43,1.019010434298525,18.13,18.13,18.47465917383225,True,,1.019010434298525,-0.0162778079218665,-0.0162778079218666,0.0727810650887574,20250109.0,20250110.0,16.4,16.4,16.711771122495804,1.019010434298525,3.0,-0.0954219525648097,-0.0954219525648097,-0.0954219525648097,hard_stop,-0.0391616105901818,-0.0827357970215113,-0.045350172215844,False,0.8675527039413382,6.099064466638136,0.9034519956850056,0.8174532937979067,0.1177248677248676,0.0905325443786981,0.2640096309942905,0.100299
20260313,20260316.0,002743.SZ,建筑装饰,hfq,raw,raw_price_with_hfq_factor,6.145013623978203,6.2774931880109,6.16,1.019073569482289,6.39,6.39,6.511880108991827,True,,1.019073569482289,0.0373376623376624,0.0373376623376622,0.0597014925373133,20260318.0,20260319.0,5.87,5.87,5.981961852861036,1.019073569482289,3.0,-0.0813771517996869,-0.0813771517996869,-0.0813771517996869,hard_stop,-0.0453834115805946,-0.0845070422535212,-0.040983606557377,False,0.6703296703296703,5.26368420024194,0.9085173501577288,0.6343612334801763,0.125,0.0215588723051409,0.0675909878682843,0.0547949999999999
20250829,20250901.0,000969.SZ,有色金属,hfq,raw,raw_price_with_hfq_factor,14.781048282984768,14.863108231814662,14.49,1.0257493603736827,14.7,14.7,15.078515597493135,True,,1.0257493603736827,0.0144927536231884,0.0144927536231882,0.0201249132546841,20250902.0,20250903.0,13.96,13.96,14.319461070816612,1.0257493603736827,2.0,-0.0503401360544216,-0.0503401360544216,-0.0503401360544216,pivot_failed,-0.0149659863945578,-0.0544217687074829,-0.0400552486187845,False,0.6709382151029748,1.7503655905953075,0.9722222222222222,0.9722222222222222,0.0933232169954476,0.0055517002081886,0.1953271445569873,0.026204
20260106,20260107.0,002588.SZ,基础化工,hfq,raw,raw_price_with_hfq_factor,10.60250894380547,10.665744583629358,10.12,1.053927330398158,10.12,10.12,10.665744583629358,True,,1.053927330398158,0.0,0.0,0.0059642147117295,20260304.0,20260305.0,10.87,10.87,11.456190081427977,1.053927330398158,35.0,0.0741106719367588,0.0741106719367588,0.0741106719367588,break_ma20_confirmed,0.1284584980237153,-0.0444664031620551,-0.083187390542907,False,0.6695692025664528,1.6288698954720733,0.9459715639810428,0.9459715639810428,0.084051724137931,0.0059642147117295,0.0339824901453105,0.022222
