signal_date,entry_date,code,industry_l1,signal_price_mode,trade_price_mode,return_mode,pivot_price_hfq,signal_close_hfq,signal_close_raw,signal_hfq_factor,entry_price,entry_price_raw,entry_price_hfq,valid_entry,invalid_reason,entry_hfq_factor,entry_gap_from_signal_close,entry_gap_from_signal_close_raw,entry_over_pivot_hfq,exit_signal_date,exit_date,exit_price,exit_price_raw,exit_price_hfq,exit_hfq_factor,hold_days,raw_price_return,trend_return,trade_return_adj,exit_reason,max_return_during_hold,min_return_during_hold,max_drawdown_during_hold,has_ex_dividend_during_holding,rs_60_rank_pct,amount_ratio_20,week_close_to_high_30,week_close_to_high_52,base2_depth,breakout_close_over_pivot,ret_80,pctChg,structure_valid,structure_invalid_reason,base1_start,base1_end,breakout1_date,breakout1_price_hfq,breakout1_pct,leg1_high_date,leg1_high_price_hfq,prior_leg_return,leg1_days,base2_start,base2_end,base2_days,base2_high_hfq,base2_low_hfq,base2_depth_struct,base2_volume_contract,base2_range_contract,breakout2_date,breakout2_pct
20260112,20260113.0,300708.SZ,电子,hfq,raw,raw_price_with_hfq_factor,14.035689415588063,14.520184970728655,9.89,1.4681683489108852,9.83,9.83,14.432094869794,True,,1.4681683489108852,-0.006066734074823,-0.006066734074823,0.0282426778242677,20260210.0,20260211.0,9.76,9.76,14.32932308537024,1.4681683489108852,21.0,-0.0071210579857579,-0.0071210579857579,-0.0071210579857579,break_ma20_confirmed,0.0691759918616481,-0.0406917599186165,-0.0694576593720267,False,0.640990371389271,2.878257394405208,0.95004995004995,0.9470087076958644,0.1313609467455623,0.0345188284518829,0.1013363028953229,0.039958,True,,20250902,20251021,20251022,14.432094869794,0.044633,20251022,14.69636517259796,0.0183112919633774,1.0,20251023,20260109,55.0,14.314641401881133,12.185797295960349,0.1746987951807228,0.2040105230554579,1.058274667376091,20260112,0.039958
20260210,20260211.0,605589.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,32.720438238488626,32.803935369559724,31.43,1.0437141383887918,31.4,31.4,32.772623945408064,True,,1.0437141383887918,-0.0009545020680876,-0.0009545020680878,0.0015948963317384,20260317.0,20260318.0,31.54,31.54,32.91874392478249,1.0437141383887918,19.0,0.0044585987261147,0.0044585987261147,0.0044585987261147,trailing_stop,0.1398089171974521,-0.0006369426751593,-0.1232187761944676,False,0.7544663307375172,2.290132185513208,0.8328563251287923,0.8328563251287923,0.1124911284599008,0.0025518341307813,0.1454081632653061,0.0611069999999999,True,,20251112,20251223,20251224,30.71650709278214,0.053706,20260126,32.720438238488626,0.0652395514780836,22.0,20260127,20260209,10.0,32.522132552194755,29.923284347606664,0.0868503662364841,0.7326146012116568,0.6165223825718044,20260210,0.0611069999999999
20250516,20250519.0,600096.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,24.812530472940036,25.07459775719161,23.92,1.0482691370063384,23.9,23.9,25.053632374451485,True,,1.0482691370063384,-0.0008361204013379,-0.0008361204013379,0.0097169412758764,20250626.0,20250627.0,21.96,21.96,24.43144973016057,1.1125432481858182,28.0,-0.0811715481171547,-0.0248340294529663,-0.0248340294529663,break_ma20_confirmed,0.0137995950632412,-0.0354915810436442,-0.0419056021173358,True,0.7950068712780577,1.2171601078964096,0.9468041237113404,0.922458818802732,0.1379807692307693,0.0105618926911701,0.1256470588235294,0.022222,True,,20250211,20250324,20250325,24.82301316431009,0.033159,20250327,25.31569965870307,0.0198479729729728,3.0,20250328,20250515,31.0,25.03266699171136,21.80399804973184,0.148076923076923,0.3986298549357988,0.9157924127689908,20250516,0.022222
20250331,20250401.0,000333.SZ,家用电器,hfq,raw,raw_price_with_hfq_factor,81.36265251989391,81.94724432655468,78.5,1.0439139404656648,78.1,78.1,81.52967875036842,True,,1.0439139404656648,-0.0050955414012738,-0.0050955414012739,0.002052861175263,20250401.0,20250402.0,75.35,75.35,78.65891541408783,1.0439139404656648,1.0,-0.0352112676056337,-0.0352112676056336,-0.0352112676056336,pivot_failed,-0.0346991037131881,-0.0346991037131881,0.0,False,0.6599496221662469,1.810348246990468,0.9187283375164336,0.9187283375164336,0.1344978165938863,0.0071850141134204,0.1183929334663056,0.0212049999999999,True,,20241126,20250107,20250108,80.98684350132628,0.0217309999999999,20250109,82.46920129678752,0.0183036865171435,2.0,20250110,20250328,50.0,82.35437076333629,71.71688770999117,0.1483260553129548,0.898169607353328,1.1104139869846212,20250331,0.0212049999999999
20251224,20251225.0,002318.SZ,钢铁,hfq,raw,raw_price_with_hfq_factor,28.91443000601458,29.05226923963328,27.4,1.060301797066908,27.37,27.37,29.020460185721277,True,,1.060301797066908,-0.0010948905109487,-0.0010948905109487,0.0036670333700037,20260304.0,20260305.0,34.3,34.3,36.36835163939494,1.060301797066908,42.0,0.2531969309462913,0.2531969309462913,0.2531969309462913,break_ma20_confirmed,0.2985020094994519,-0.0021921812203142,-0.1058425063505503,False,0.881274352509741,1.696097183856539,0.9508196721311476,0.9508196721311476,0.1414817915445791,0.0047671433810045,0.1820534943917169,0.014439,True,,20250820,20250930,20251009,27.917746316771684,0.080427,20251103,29.75206842569744,0.0657045195594381,18.0,20251104,20251223,36.0,28.91443000601458,25.330609931928432,0.1414817915445791,0.7874029093634343,0.952282478739516,20251224,0.014439
20260105,20260106.0,002452.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,8.590721720500321,8.631727552101754,8.42,1.0251457900358378,8.42,8.42,8.631727552101754,True,,1.0251457900358378,0.0,0.0,0.0047732696897373,20260319.0,20260320.0,11.23,11.23,11.51238722210246,1.0251457900358378,47.0,0.3337292161520191,0.3337292161520191,0.3337292161520191,trailing_stop,0.5296912114014254,0.0178147268408552,-0.1304347826086958,False,0.7283978913591566,1.5763886283809412,0.8989137745309792,0.8989137745309792,0.0995533221663873,0.0047732696897373,0.1738518983807926,0.023086,True,,20250916,20251104,20251105,9.130392336526446,0.05549,20251106,9.385716507010969,0.0279642058165547,2.0,20251107,20251231,39.0,9.355077606552824,7.812919616826322,0.1973856209150326,0.2082923557355053,0.8203676646530969,20260105,0.023086
20260120,20260121.0,601991.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,3.978483951795728,4.123532845871614,3.98,1.0360635291134708,3.98,3.98,4.123532845871614,True,,1.0360635291134708,0.0,0.0,0.0364583333333332,20260213.0,20260224.0,3.65,3.65,3.781631881264168,1.0360635291134708,18.0,-0.0829145728643215,-0.0829145728643215,-0.0829145728643215,hard_stop,0.0075376884422111,-0.0879396984924623,-0.0947630922693266,False,0.6687271062271062,2.222987556602418,0.925052138963198,0.925052138963198,0.1193024177566388,0.0364583333333332,0.1634535758057569,0.041885,True,,20250908,20251027,20251028,3.901703719723183,0.024129,20251106,4.034484212802768,0.0340314136125656,8.0,20251107,20260119,50.0,4.014056444636678,3.482934472318339,0.1524926686217007,0.5907494204229145,1.2393058802500636,20260120,0.041885
20250609,20250610.0,300498.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,17.58444185887703,17.93325809178358,17.48,1.0259300967839575,17.48,17.48,17.93325809178358,True,,1.0259300967839575,0.0,0.0,0.0198366394399067,20250708.0,20250709.0,17.16,17.16,17.604960460812713,1.0259300967839575,21.0,-0.0183066361556064,-0.0183066361556063,-0.0183066361556063,break_ma20_confirmed,0.0389016018306636,-0.0320366132723111,-0.068281938325991,False,0.6947947718413208,2.9946207321396483,0.8822127666064253,0.7175822670639712,0.0639354438237118,0.0198366394399067,0.0957235766449879,0.040476,True,,20250224,20250407,20250408,18.29207072715848,0.079545,20250409,18.819044509879944,0.0288088642659278,2.0,20250410,20250606,38.0,18.19072961509666,16.527733859189556,0.1006184979789268,0.186075010182115,0.9293191333131106,20250609,0.040476
20251112,20251113.0,002508.SZ,家用电器,hfq,raw,raw_price_with_hfq_factor,22.583026071769574,23.046209698053996,20.4,1.1297161616693134,20.4,20.4,23.046209698053996,True,,1.1297161616693134,0.0,0.0,0.0205102551275637,20251211.0,20251212.0,19.52,19.52,22.052059475785,1.1297161616693134,21.0,-0.0431372549019607,-0.0431372549019607,-0.0431372549019607,break_ma20_confirmed,0.0117647058823531,-0.0455882352941175,-0.056686046511628,False,0.6253147173266194,2.3706542501552184,0.912636620312768,0.8507629511390211,0.0776280323450133,0.0205102551275637,0.0996810321855918,0.026157,True,,20250717,20250827,20250828,22.466710451177377,0.030318,20250829,22.698098837383714,0.0102991662579694,2.0,20250901,20251111,46.0,22.62821471823635,20.956234798965767,0.0797843665768194,0.4824501854721675,0.8079476989911303,20251112,0.026157
20250714,20250715.0,603325.SH,机械设备,hfq,raw,raw_price_with_hfq_factor,101.56637986519507,106.620046824507,103.8,1.0271680811609536,104.18,104.18,107.01037069534816,True,,1.0271680811609536,0.0036608863198459,0.0036608863198459,0.0536003236245956,20250904.0,20250905.0,88.4,88.4,109.75504519161896,1.241572909407454,38.0,-0.1514686120176617,0.0256486775855091,0.0256486775855091,break_ma20_confirmed,0.1428325197078352,-0.0155397025663978,-0.0930964467005076,True,0.6397159871736143,6.464832420359761,0.9957703927492448,0.9957703927492448,0.1431213872832368,0.0497572815533982,0.1767373313683256,0.0497569999999999,True,,20250127,20250317,20250318,98.07400838924784,0.082417,20250428,101.99779045928268,0.040008378718056,29.0,20250429,20250711,50.0,101.56637986519507,88.85003902042249,0.1431213872832368,0.6679204486466125,0.8891382717508789,20250714,0.0497569999999999
20250818,20250819.0,002185.SZ,电子,hfq,raw,raw_price_with_hfq_factor,10.57307739532599,10.764764867187816,10.67,1.0088814308517169,10.76,10.76,10.85556419596447,True,,1.0088814308517169,0.0084348641049671,0.0084348641049671,0.0267175572519082,20251105.0,20251106.0,11.89,11.89,11.995600212826911,1.0088814308517169,41.0,0.1050185873605948,0.1050185873605948,0.1050185873605948,break_ma20_confirmed,0.216542750929368,-0.0111524163568771,-0.1058823529411764,False,0.6507900160293107,2.184703317400337,0.8693330624859436,0.7160622195132152,0.0837642192347465,0.0181297709923664,0.0826044363585472,0.032914,True,,20250519,20250630,20250701,10.875741824581503,0.067327,20250701,11.208672696762571,0.0306122448979591,1.0,20250702,20250815,33.0,10.57307739532599,9.7558834363361,0.0837642192347465,0.1831849165724959,1.043970513404281,20250818,0.032914
20250930,20251009.0,002756.SZ,有色金属,hfq,raw,raw_price_with_hfq_factor,39.91016866385591,41.67344120180645,38.76,1.075166181677153,39.33,39.33,42.28628592536242,True,,1.075166181677153,0.0147058823529411,0.0147058823529411,0.0595366379310344,20251121.0,20251124.0,48.35,48.35,52.388235650874535,1.0835209028102282,32.0,0.2293414696160691,0.2388942302320567,0.2388942302320567,trailing_stop,0.44208825806536,-0.0457665903890159,-0.1243781094527363,True,0.6772789738891434,2.5898138300474667,0.8764556962025315,0.6942804586221781,0.1207729468599034,0.0441810344827586,0.2431045542014109,0.068357,True,,20250612,20250723,20250724,41.68419286362322,0.087823,20250725,42.46906417624754,0.018828991488264,2.0,20250728,20250929,46.0,41.93148108540896,35.6095039371473,0.1775362318840581,0.3556908417051253,1.306434342353329,20250930,0.068357
20251027,20251028.0,601198.SH,非银金融,hfq,raw,raw_price_with_hfq_factor,12.844652497680531,13.143845206461847,12.74,1.0316989957976332,12.74,12.74,13.143845206461847,True,,1.0316989957976332,0.0,0.0,0.023293172690763,20260115.0,20260116.0,13.8,13.8,14.23744614200734,1.0316989957976332,36.0,0.0832025117739403,0.0832025117739403,0.0832025117739403,break_ma20_confirmed,0.1334379905808476,-0.0235478806907378,-0.070254110612855,False,0.6852106227106227,4.3082329409879305,0.947484898445036,0.8588747825718486,0.1213357289064964,0.023293172690763,0.1574784070235257,0.066109,True,,20250704,20250814,20250815,12.120754087531653,0.029591,20250825,13.0121366789224,0.073541842772612,7.0,20250826,20251024,38.0,12.86869580214688,11.454778588216728,0.1234347048300537,0.4371948549761778,1.0656976640362197,20251027,0.066109
20260126,20260127.0,000756.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,17.502892151112235,17.761351869823283,17.18,1.0338388748441958,16.89,16.89,17.461538596118466,True,,1.0338388748441958,-0.0168800931315483,-0.0168800931315482,-0.0023626698168931,20260129.0,20260130.0,15.98,15.98,16.520745220010248,1.0338388748441958,3.0,-0.053878034339846,-0.053878034339846,-0.053878034339846,pivot_failed,-0.0148016577856719,-0.0503256364712848,-0.0360576923076924,False,0.6324472960586618,2.9639278279402608,0.8695187165775402,0.8695187165775402,0.1022135416666667,0.0147666863555817,0.0624613481756337,0.056581,True,,20251015,20251125,20251126,18.76417557842215,0.057692,20251126,19.33278695958646,0.0303030303030304,1.0,20251127,20260123,40.0,18.919251409648783,15.879765117606846,0.1914062500000002,0.1960619546394209,0.6875781564662207,20260126,0.056581
20251023,20251024.0,601139.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,7.284400078770432,7.452340138223351,7.1,1.0496253715807538,6.93,6.93,7.273903825054623,True,,1.0496253715807538,-0.0239436619718309,-0.0239436619718309,-0.0014409221902018,20251121.0,20251124.0,6.57,6.57,6.896038691285552,1.0496253715807538,21.0,-0.0519480519480518,-0.0519480519480518,-0.0519480519480518,break_ma20_confirmed,0.0057720057720058,-0.0519480519480519,-0.0573888091822094,False,0.6224536507209888,3.869925503558764,0.9012016021361816,0.8907537829883312,0.0709876543209877,0.0230547550432276,0.109375,0.044118,True,,20250704,20250814,20250815,7.515317660518197,0.0498529999999999,20250818,7.861694033139845,0.0460893854748603,2.0,20250819,20251022,41.0,7.305392586202046,6.801572407843285,0.0740740740740739,0.168327169356561,1.2883327002875116,20251023,0.044118
20260106,20260107.0,002452.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,8.682984841603547,8.816253794308205,8.6,1.0251457900358378,8.54,8.54,8.754745046906054,True,,1.0251457900358378,-0.0069767441860465,-0.0069767441860465,0.0082644628099171,20260319.0,20260320.0,11.23,11.23,11.51238722210246,1.0251457900358378,46.0,0.3149882903981267,0.3149882903981267,0.3149882903981267,trailing_stop,0.5081967213114758,0.0035128805620612,-0.1304347826086958,False,0.7250229147571036,1.465844461327101,0.8989137745309792,0.8989137745309792,0.1113623673925181,0.0153482880755606,0.1956249390999316,0.021378,True,,20250916,20251104,20251105,9.130392336526446,0.05549,20251106,9.385716507010969,0.0279642058165547,2.0,20251107,20260105,40.0,9.355077606552824,7.812919616826322,0.1973856209150326,0.2102487586701021,0.854021654315808,20260106,0.021378
20250625,20250626.0,603008.SH,轻工制造,hfq,raw,raw_price_with_hfq_factor,18.61875,18.934182074842152,17.88,1.0589587290180176,17.87,17.87,18.92359248755197,True,,1.0589587290180176,-0.0005592841163308,-0.0005592841163309,0.016372876135722,20250627.0,20250630.0,16.75,16.75,17.737558711051793,1.0589587290180176,2.0,-0.0626748740906547,-0.0626748740906547,-0.0626748740906547,pivot_failed,0.0302182428651371,-0.0537213206491327,-0.0814774579033135,False,0.7193223443223443,1.8469881655649336,0.8560013767855186,0.7966070008997913,0.149461684610513,0.0169416354396589,0.0941014038666159,0.0407449999999999,True,,20250402,20250519,20250520,18.064803719008268,0.025029,20250521,18.61875,0.0306643952299829,2.0,20250522,20250624,23.0,18.46487603305785,16.19779958677686,0.1399620012666245,0.6358805002918888,1.2597899102738592,20250625,0.0407449999999999
20260109,20260112.0,600714.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,13.115996980809683,13.349666950258657,13.14,1.0159563889085734,13.0,13.0,13.207433055811457,True,,1.0159563889085734,-0.0106544901065448,-0.0106544901065449,0.0069713400464757,20260202.0,20260203.0,15.07,15.07,15.310462780852202,1.0159563889085734,16.0,0.1592307692307693,0.1592307692307693,0.1592307692307693,trailing_stop,0.3261538461538458,-0.0123076923076923,-0.1345707656612528,False,0.6261746504698602,2.479225959015708,0.850798056904927,0.850798056904927,0.148576512455516,0.0178156467854375,0.048729059017077,0.047012,True,,20250922,20251110,20251111,14.5992933086162,0.100306,20251112,14.639931564172544,0.002783576896312,2.0,20251113,20260108,39.0,14.477378541947171,11.419349811332363,0.2677935943060499,0.2769995703468912,0.6375978849970173,20260109,0.047012
20260529,20260601.0,600886.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,14.929187670078264,15.173232671081676,14.3,1.0610652217539631,14.39,14.39,15.268728541039533,True,,1.0610652217539631,0.0062937062937062,0.0062937062937062,0.0227434257285004,20260601.0,20260601.0,14.51,14.51,15.396056367650008,1.0610652217539631,1.0,0.0083391243919388,0.0083391243919388,0.0083391243919388,data_end_exit,0.0083391243919388,0.0083391243919388,0.0,False,0.8023869635070002,1.5819871991411028,0.8811881188118811,0.8518073524285977,0.0756880733944953,0.0163468372423596,0.0858010630220198,0.035482,True,,20260121,20260311,20260312,15.92658897852699,0.024573,20260312,16.075138109572546,0.0093271152564957,1.0,20260313,20260528,51.0,16.022084848484845,13.87873310054184,0.154434250764526,0.4597388999106347,1.056869409190512,20260529,0.035482
20251104,20251105.0,002333.SZ,建筑材料,hfq,raw,raw_price_with_hfq_factor,5.690393060078828,6.19396766716545,6.15,1.007149214173244,6.76,6.76,6.808328687811128,True,,1.007149214173244,0.0991869918699186,0.0991869918699186,0.1964601769911502,20251106.0,20251107.0,6.22,6.22,6.2644681121575765,1.007149214173244,2.0,-0.0798816568047336,-0.0798816568047336,-0.0798816568047336,hard_stop,0.0014792899408282,-0.0887573964497041,-0.090103397341211,False,0.679340357306459,2.9925392151354515,0.8930307941653159,0.8930307941653159,0.0928433268858801,0.0884955752212388,0.0904255319148936,0.1001789999999999,True,,20250730,20250909,20250910,5.901894395055209,0.099437,20250911,6.11339573003159,0.0358361774744027,2.0,20250912,20251103,31.0,5.710536044362293,5.206961437275671,0.0967117988394585,0.234492105511259,0.9968577382491468,20251104,0.1001789999999999
20251209,20251210.0,000917.SZ,传媒,hfq,raw,raw_price_with_hfq_factor,9.20112725762374,9.301796046000366,9.24,1.0066878837662734,9.29,9.29,9.35213044018868,True,,1.0066878837662734,0.0054112554112553,0.0054112554112553,0.0164113785557986,20260116.0,20260119.0,11.22,11.22,11.295038055857589,1.0066878837662734,26.0,0.2077502691065664,0.2077502691065664,0.2077502691065664,trailing_stop,0.4284176533907429,-0.0645855758880517,-0.1537302185380556,False,0.8740545496218198,3.844084798585182,0.9344790547798066,0.9344790547798066,0.1270036991368681,0.0109409190371991,0.2094240837696335,0.042889,True,,20250818,20250926,20250929,8.536713254337998,0.048208,20251027,9.372264197864006,0.0978773584905661,15.0,20251028,20251208,30.0,9.20112725762374,8.164238737344476,0.1270036991368681,0.7282556471735787,1.1023120543076494,20251209,0.042889
20251226,20251229.0,601991.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,3.833435057719842,3.874877598884381,3.74,1.0360635291134708,3.74,3.74,3.874877598884381,True,,1.0360635291134708,0.0,0.0,0.0108108108108109,20251230.0,20251231.0,3.54,3.54,3.667664893061687,1.0360635291134708,2.0,-0.053475935828877,-0.053475935828877,-0.053475935828877,pivot_failed,-0.0401069518716578,-0.0508021390374332,-0.0111420612813371,False,0.7755382501145213,1.6674242869152456,0.8776775011187216,0.8776775011187216,0.1006337007449353,0.0108108108108109,0.1125324434556913,0.021858,True,,20250908,20251027,20251028,3.901703719723183,0.024129,20251106,4.034484212802768,0.0340314136125656,8.0,20251107,20251225,35.0,4.014056444636678,3.482934472318339,0.1524926686217007,0.5378131539941203,0.9204936067681933,20251226,0.021858
20260109,20260112.0,301370.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,12.66461711285684,12.797177517419756,12.55,1.0196954197147214,12.59,12.59,12.837965334208343,True,,1.0196954197147214,0.003187250996016,0.0031872509960158,0.0136876006441224,20260202.0,20260203.0,11.46,11.46,11.685709509930708,1.0196954197147214,16.0,-0.0897537728355837,-0.0897537728355837,-0.0897537728355837,hard_stop,-0.0047656870532168,-0.0961080222398728,-0.0917797286512369,False,0.7932615173046069,1.2113799950534223,0.9139280125195616,0.9139280125195616,0.1159029649595686,0.0104669887278583,0.1215370866845397,0.02282,True,,20250925,20251113,20251114,12.440284120519602,0.045416,20251114,13.03170746395414,0.0475409836065574,1.0,20251117,20260108,37.0,12.715601883842576,11.247240479453376,0.130553037171351,0.3348276307647584,1.0263407694822868,20260109,0.02282
20250603,20250604.0,601958.SH,有色金属,hfq,raw,raw_price_with_hfq_factor,11.017380729653883,11.141870907390086,10.74,1.037418147801684,10.72,10.72,11.121122544434051,True,,1.037418147801684,-0.0018621973929235,-0.0018621973929235,0.0094161958568739,20250827.0,20250828.0,14.49,14.49,15.509401309635177,1.0703520572557057,61.0,0.3516791044776119,0.3945895522388061,0.3945895522388061,timeout_exit,0.4504116323146172,-0.0111940298507464,-0.0616078136739294,True,0.6742372103693508,1.3139320197586597,0.888047138047138,0.8059587471352178,0.0903490759753593,0.0112994350282487,0.021883920076118,0.018009,True,,20250120,20250310,20250311,11.42197380729654,0.029935,20250317,11.702076707202997,0.0245231607629428,5.0,20250318,20250530,50.0,11.49459307764266,9.502750233863424,0.2096069868995633,0.465091920334058,0.5975507471990564,20250603,0.018009
20260511,20260512.0,301439.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,17.64903090543911,17.982818723981687,17.24,1.0430869329455736,17.15,17.15,17.888940900016586,True,,1.0430869329455736,-0.0052204176334106,-0.0052204176334106,0.0135933806146568,20260601.0,20260601.0,23.48,23.48,24.7920083613507,1.0558776985243057,15.0,0.3690962099125365,0.3858846367661548,0.3858846367661548,data_end_exit,0.385884636766155,-0.0658892128279882,-0.0814220183486238,True,0.6441689623507806,1.4609124274398568,0.8951271186440678,0.8951271186440678,0.1220159151193636,0.0189125295508272,0.1379537953795377,0.020118,True,,20260120,20260310,20260311,19.20323043552801,0.042469,20260311,19.276246520834203,0.0038022813688214,1.0,20260312,20260508,38.0,18.973751310279987,15.667165732842516,0.2110519307589882,0.2621845873202171,0.5988819674240319,20260511,0.020118
20260129,20260130.0,000912.SZ,基础化工,hfq,raw,raw_price_with_hfq_factor,4.64,4.7,4.7,1.0,4.64,4.64,4.64,True,,1.0,-0.0127659574468086,-0.0127659574468086,0.0,20260202.0,20260203.0,4.49,4.49,4.49,1.0,2.0,-0.0323275862068964,-0.0323275862068964,-0.0323275862068964,pivot_failed,0.0323275862068965,-0.0452586206896551,-0.0751565762004176,False,0.6562786434463794,3.0343252146411377,0.8634615384615385,0.8618042226487524,0.1428571428571428,0.0129310344827586,0.119047619047619,0.021739,True,,20250918,20251106,20251107,4.87,0.099323,20251110,5.2,0.0677618069815195,2.0,20251111,20260128,55.0,4.89,4.06,0.2044334975369459,0.1678689956220383,0.692666295761147,20260129,0.021739
20250609,20250610.0,002714.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,42.66893617021277,43.74127659574467,42.83,1.0212765957446808,42.8,42.8,43.710638297872336,True,,1.0212765957446808,-0.000700443614289,-0.0007004436142891,0.0244135950215413,20250804.0,20250805.0,46.19,46.19,47.809774612768,1.0350676469531934,40.0,0.0792056074766356,0.0937789168614178,0.0937789168614178,break_ma20_confirmed,0.1624508990848019,-0.0261682242990654,-0.0668160521491139,True,0.8273331804631965,2.129465064478071,0.925855424172238,0.8273989592149698,0.0948637316561848,0.0251316419339393,0.1708583925642426,0.041079,True,,20250225,20250408,20250409,43.09787234042553,0.020556,20250409,44.42553191489361,0.0308056872037914,1.0,20250410,20250606,38.0,43.17957446808511,38.97191489361701,0.1079664570230611,0.2149896442385052,1.1173654574956802,20250609,0.041079
20260107,20260108.0,603199.SH,社会服务,hfq,raw,raw_price_with_hfq_factor,39.22359603656962,39.56738851179055,37.98,1.0417953794573604,37.85,37.85,39.4319551124611,True,,1.0417953794573604,-0.0034228541337544,-0.0034228541337545,0.0053120849933601,20260213.0,20260224.0,41.6,41.6,43.3386877854262,1.0417953794573604,27.0,0.0990752972258917,0.0990752972258917,0.0990752972258917,break_ma20_confirmed,0.1780713342140027,0.0031704095112283,-0.076474545862301,False,0.6810996563573883,2.2878156481025598,0.8885665941503506,0.8854642745576936,0.0834532374100718,0.0087649402390439,-0.0211340206185567,0.027319,True,,20250919,20251107,20251110,38.285980195058,0.038136,20251217,39.22359603656962,0.0244897959183671,28.0,20251218,20260106,12.0,39.00481900688357,37.32752844595722,0.0449344125034887,0.9099996142730348,1.175291192781858,20260107,0.027319
20260513,20260514.0,301439.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,18.024542201299514,18.191436110570805,17.44,1.0430869329455736,17.51,17.51,18.264452195876995,True,,1.0430869329455736,0.0040137614678898,0.0040137614678898,0.0133101851851851,20260527.0,20260528.0,16.08,16.08,16.772837881764822,1.0430869329455736,10.0,-0.0816676185037122,-0.0816676185037122,-0.0816676185037122,hard_stop,-0.0045688178183895,-0.0850942318675043,-0.0808950086058518,False,0.6626118889143906,1.6228994413856312,0.8951271186440678,0.8951271186440678,0.1458885941644563,0.0092592592592593,0.1511551155115511,0.025279,True,,20260120,20260310,20260311,19.20323043552801,0.042469,20260311,19.276246520834203,0.0038022813688214,1.0,20260312,20260512,40.0,18.973751310279987,15.667165732842516,0.2110519307589882,0.2633996240334694,0.5996911062585782,20260513,0.025279
20251223,20251224.0,001337.SZ,有色金属,hfq,raw,raw_price_with_hfq_factor,30.275928321386345,30.4193190509193,29.7,1.0242194966639495,30.11,30.11,30.83924904455152,True,,1.0242194966639495,0.0138047138047139,0.0138047138047137,0.0186062246278755,20251225.0,20251226.0,29.0,29.0,29.702365403254536,1.0242194966639495,2.0,-0.0368648289604782,-0.0368648289604782,-0.0368648289604782,pivot_failed,-0.027897708402524,-0.0501494520092992,-0.0228903313973352,False,0.6908090763236305,1.3070384945875344,0.8756589147286821,0.8756589147286821,0.1382364266461302,0.0047361299052774,0.2463281577843055,0.012615,True,,20250820,20250930,20251009,31.218210258317185,0.099964,20251014,33.031078767412374,0.0580708661417324,4.0,20251015,20251222,49.0,31.597171472082845,26.56825374346285,0.1892829606784889,0.3813454379944686,1.1865460654349465,20251223,0.012615
20260211,20260212.0,000582.SZ,交通运输,hfq,raw,raw_price_with_hfq_factor,11.019758128686062,11.104688827173046,10.46,1.0616337310872892,10.47,10.47,11.11530516448392,True,,1.0616337310872892,0.0009560229445506,0.0009560229445506,0.008670520231214,20260320.0,20260323.0,10.3,10.3,10.93482743019908,1.0616337310872892,21.0,-0.0162368672397326,-0.0162368672397326,-0.0162368672397326,break_ma20_confirmed,0.1041069723018146,-0.0353390639923593,-0.0830449826989619,False,0.7795600366636114,3.4072572998625748,0.8726287262872628,0.8524318662332493,0.1197411003236248,0.0077071290944124,0.1899400041622991,0.057634,True,,20251113,20251224,20251225,10.79681504515773,0.043077,20251226,11.752285403136293,0.088495575221239,2.0,20251229,20260210,30.0,11.019758128686062,9.84134468717917,0.1197411003236248,0.3350499972760998,0.7763738115879977,20260211,0.057634
20251230,20251231.0,600989.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,20.473949193224676,20.675610693831864,19.48,1.0613763189852086,19.48,19.48,20.675610693831864,True,,1.0613763189852086,0.0,0.0,0.0098496630378435,20260325.0,20260326.0,30.35,30.35,32.21277128120108,1.0613763189852086,53.0,0.5580082135523614,0.5580082135523614,0.5580082135523614,trailing_stop,0.7813141683778235,-0.0056468172484599,-0.1253602305475505,False,0.8019711207884483,1.6704978236272556,0.9314257523433646,0.9314257523433646,0.1073478760045922,0.0098496630378435,0.126518595726103,0.024724,True,,20250918,20251106,20251107,20.527018009173933,0.033672,20251112,21.514097985830176,0.0480868665977249,4.0,20251113,20251229,33.0,21.12138874780565,18.48917547672233,0.142365097588978,0.3631540119651827,1.0016396731546664,20251230,0.024724
